:******************************************************************************,,,,,,,,
488,0,0,0,0,0,0,0,4/1/2100 10:08
489,0,0,0,0,0,0,0,4/1/2100 10:08
490,0,0,0,0,0,0,0,4/1/2100 10:08
491,0,0,0,0,0,0,0,4/1/2100 10:08
492,0,0,0,0,0,0,0,4/1/2100 10:08
493,0,0,0,0,0,0,0,4/1/2100 10:08
494,0,0,0,0,0,0,0,4/1/2100 10:08
495,0,0,0,0,0,0,0,4/1/2100 10:08
496,0,0,0,0,0,0,0,4/1/2100 10:08
497,0,0,0,0,0,0,0,4/1/2100 10:08
498,0,0,0,0,0,0,0,4/1/2100 10:08
499,0,0,0,0,0,0,0,4/1/2100 10:08
500,0,0,0,0,0,0,0,4/1/2100 10:08
501,0,0,0,0,0,0,0,4/1/2100 10:08
502,0,0,0,0,0,0,0,4/1/2100 10:08
503,0,0,0,0,0,0,0,4/1/2100 10:08
504,0,0,0,0,0,0,0,4/1/2100 10:08
505,0,0,0,0,0,0,0,4/1/2100 10:08
506,0,0,0,0,0,0,0,4/1/2100 10:08
507,0,0,0,0,0,0,0,4/1/2100 10:08
508,0,0,0,0,0,0,0,4/1/2100 10:08
509,0,0,0,0,0,0,0,4/1/2100 10:08
510,0,0,0,0,0,0,0,4/1/2100 10:08
511,0,0,0,0,0,0,0,4/1/2100 10:08
512,0,0,0,0,0,0,0,4/1/2100 10:08
513,0,0,0,0,0,0,0,4/1/2100 10:08
514,0,0,0,0,0,0,0,4/1/2100 10:08
515,0,0,0,0,0,0,0,4/1/2100 10:08
516,0,0,0,0,0,0,0,4/1/2100 10:08
517,0,0,0,0,0,0,0,4/1/2100 10:08
518,0,0,0,0,0,0,0,4/1/2100 10:08
519,0,0,0,0,0,0,0,4/1/2100 10:08
520,0,0,0,0,0,0,0,4/1/2100 10:08
521,0,0,0,0,0,0,0,4/1/2100 10:08
522,0,0,0,0,0,0,0,4/1/2100 10:08
523,0,0,0,0,0,0,0,4/1/2100 10:08
524,0,0,0,0,0,0,0,4/1/2100 10:08
525,0,0,0,0,0,0,0,4/1/2100 10:08
526,0,0,0,0,0,0,0,4/1/2100 10:08
527,0,0,0,0,0,0,0,4/1/2100 10:08
528,0,0,0,0,0,0,0,4/1/2100 10:08
529,0,0,0,0,0,0,0,4/1/2100 10:08
530,0,0,0,0,0,0,0,4/1/2100 10:08
531,0,0,0,0,0,0,0,4/1/2100 10:08
532,0,0,0,0,0,0,0,4/1/2100 10:08
533,0,0,0,0,0,0,0,4/1/2100 10:08
534,0,0,0,0,0,0,0,4/1/2100 10:08
535,0,0,0,0,0,0,0,4/1/2100 10:08
536,0,0,0,0,0,0,0,4/1/2100 10:08
537,0,0,0,0,0,0,0,4/1/2100 10:08
538,0,0,0,0,0,0,0,4/1/2100 10:08
539,0,0,0,0,0,0,0,4/1/2100 10:08
540,0,0,0,0,0,0,0,4/1/2100 10:08
541,0,0,0,0,0,0,0,4/1/2100 10:09
542,0,0,0,0,0,0,0,4/1/2100 10:09
543,0,0,0,0,0,0,0,4/1/2100 10:09
544,0,0,0,0,0,0,0,4/1/2100 10:09
545,0,0,0,0,0,0,0,4/1/2100 10:09
546,0,0,0,0,0,0,0,4/1/2100 10:09
547,0,0,0,0,0,0,0,4/1/2100 10:09
548,0,0,0,0,0,0,0,4/1/2100 10:09
549,0,0,0,0,0,0,0,4/1/2100 10:09
550,0,0,0,0,0,0,0,4/1/2100 10:09
551,0,0,0,0,0,0,0,4/1/2100 10:09
552,0,0,0,0,0,0,0,4/1/2100 10:09
553,0,0,0,0,0,0,0,4/1/2100 10:09
554,0,0,0,0,0,0,0,4/1/2100 10:09
555,0,0,0,0,0,0,0,4/1/2100 10:09
556,0,0,0,0,0,0,0,4/1/2100 10:09
557,0,0,0,0,0,0,0,4/1/2100 10:09
558,0,0,0,0,0,0,0,4/1/2100 10:09
559,0,0,0,0,0,0,0,4/1/2100 10:09
560,0,0,0,0,0,0,0,4/1/2100 10:09
561,0,0,0,0,0,0,0,4/1/2100 10:09
562,0,0,0,0,0,0,0,4/1/2100 10:09
563,0,0,0,0,0,0,0,4/1/2100 10:09
564,0,0,0,0,0,0,0,4/1/2100 10:09
565,0,0,0,0,0,0,0,4/1/2100 10:09
566,0,0,0,0,0,0,0,4/1/2100 10:09
567,0,0,0,0,0,0,0,4/1/2100 10:09
568,0,0,0,0,0,0,0,4/1/2100 10:09
569,0,0,0,0,0,0,0,4/1/2100 10:09
570,0,0,0,0,0,0,0,4/1/2100 10:09
571,0,0,0,0,0,0,0,4/1/2100 10:09
572,0,0,0,0,0,0,0,4/1/2100 10:09
573,0,0,0,0,0,0,0,4/1/2100 10:09
574,0,0,0,0,0,0,0,4/1/2100 10:09
575,0,0,0,0,0,0,0,4/1/2100 10:09
576,0,0,0,0,0,0,0,4/1/2100 10:09
577,0,0,0,0,0,0,0,4/1/2100 10:09
578,0,0,0,0,0,0,0,4/1/2100 10:09
579,0,0,0,0,0,0,0,4/1/2100 10:09
580,0,0,0,0,0,0,0,4/1/2100 10:09
581,0,0,0,0,0,0,0,4/1/2100 10:09
582,0,0,0,0,0,0,0,4/1/2100 10:09
583,0,0,0,0,0,0,0,4/1/2100 10:09
584,0,0,0,0,0,0,0,4/1/2100 10:09
585,0,0,0,0,0,0,0,4/1/2100 10:09
586,0,0,0,0,0,0,0,4/1/2100 10:09
587,0,0,0,0,0,0,0,4/1/2100 10:09
588,0,0,0,0,0,0,0,4/1/2100 10:09
589,0,0,0,0,0,0,0,4/1/2100 10:09
590,0,0,0,0,0,0,0,4/1/2100 10:09
591,0,0,0,0,0,0,0,4/1/2100 10:09
592,0,0,0,0,0,0,0,4/1/2100 10:09
593,0,0,0,0,0,0,0,4/1/2100 10:09
594,0,0,0,0,0,0,0,4/1/2100 10:09
595,0,0,0,0,0,0,0,4/1/2100 10:09
596,0,0,0,0,0,0,0,4/1/2100 10:09
597,0,0,0,0,0,0,0,4/1/2100 10:09
598,0,0,0,0,0,0,0,4/1/2100 10:09
599,0,0,0,0,0,0,0,4/1/2100 10:09
600,0,0,0,0,0,0,0,4/1/2100 10:09
601,0,0,0,0,0,0,0,4/1/2100 10:10
602,0,0,0,0,0,0,0,4/1/2100 10:10
603,0,0,0,0,0,0,0,4/1/2100 10:10
604,0,0,0,0,0,0,0,4/1/2100 10:10
605,0,0,0,0,0,0,0,4/1/2100 10:10
606,0,0,0,0,0,0,0,4/1/2100 10:10
607,0,0,0,0,0,0,0,4/1/2100 10:10
608,0,0,0,0,0,0,0,4/1/2100 10:10
609,0,0,0,0,0,0,0,4/1/2100 10:10
610,0,0,0,0,0,0,0,4/1/2100 10:10
611,0,0,0,0,0,0,0,4/1/2100 10:10
612,0,0,0,0,0,0,0,4/1/2100 10:10
613,0,0,0,0,0,0,0,4/1/2100 10:10
614,0,0,0,0,0,0,0,4/1/2100 10:10
615,0,0,0,0,0,0,0,4/1/2100 10:10
616,0,0,0,0,0,0,0,4/1/2100 10:10
617,0,0,0,0,0,0,0,4/1/2100 10:10
618,0,0,0,0,0,0,0,4/1/2100 10:10
619,0,0,0,0,0,0,0,4/1/2100 10:10
620,0,0,0,0,0,0,0,4/1/2100 10:10
621,0,0,0,0,0,0,0,4/1/2100 10:10
622,0,0,0,0,0,0,0,4/1/2100 10:10
623,0,0,0,0,0,0,0,4/1/2100 10:10
624,0,0,0,0,0,0,0,4/1/2100 10:10
625,0,0,0,0,0,0,0,4/1/2100 10:10
626,0,0,0,0,0,0,0,4/1/2100 10:10
627,0,0,0,0,0,0,0,4/1/2100 10:10
628,0,0,0,0,0,0,0,4/1/2100 10:10
629,0,0,0,0,0,0,0,4/1/2100 10:10
630,0,0,0,0,0,0,0,4/1/2100 10:10
631,0,0,0,0,0,0,0,4/1/2100 10:10
632,0,0,0,0,0,0,0,4/1/2100 10:10
633,0,0,0,0,0,0,0,4/1/2100 10:10
634,0,0,0,0,0,0,0,4/1/2100 10:10
635,0,0,0,0,0,0,0,4/1/2100 10:10
636,0,0,0,0,0,0,0,4/1/2100 10:10
637,0,0,0,0,0,0,0,4/1/2100 10:10
638,0,0,0,0,0,0,0,4/1/2100 10:10
639,0,0,0,0,0,0,0,4/1/2100 10:10
640,0,0,0,0,0,0,0,4/1/2100 10:10
641,0,0,0,0,0,0,0,4/1/2100 10:10
642,0,0,0,0,0,0,0,4/1/2100 10:10
643,0,0,0,0,0,0,0,4/1/2100 10:10
644,0,0,0,0,0,0,0,4/1/2100 10:10
645,0,0,0,0,0,0,0,4/1/2100 10:10
646,0,0,0,0,0,0,0,4/1/2100 10:10
647,0,0,0,0,0,0,0,4/1/2100 10:10
648,0,0,0,0,0,0,0,4/1/2100 10:10
649,0,0,0,0,0,0,0,4/1/2100 10:10
650,0,0,0,0,0,0,0,4/1/2100 10:10
651,0,0,0,0,0,0,0,4/1/2100 10:10
652,0,0,0,0,0,0,0,4/1/2100 10:10
653,0,0,0,0,0,0,0,4/1/2100 10:10
654,0,0,0,0,0,0,0,4/1/2100 10:10
655,0,0,0,0,0,0,0,4/1/2100 10:10
656,0,0,0,0,0,0,0,4/1/2100 10:10
657,0,0,0,0,0,0,0,4/1/2100 10:10
658,0,0,0,0,0,0,0,4/1/2100 10:10
659,0,0,0,0,0,0,0,4/1/2100 10:10
660,0,0,0,0,0,0,0,4/1/2100 10:10
661,0,0,0,0,0,0,0,4/1/2100 10:11
662,0,0,0,0,0,0,0,4/1/2100 10:11
663,0,0,0,0,0,0,0,4/1/2100 10:11
664,0,0,0,0,0,0,0,4/1/2100 10:11
665,0,0,0,0,0,0,0,4/1/2100 10:11
666,0,0,0,0,0,0,0,4/1/2100 10:11
667,0,0,0,0,0,0,0,4/1/2100 10:11
668,0,0,0,0,0,0,0,4/1/2100 10:11
669,0,0,0,0,0,0,0,4/1/2100 10:11
670,0,0,0,0,0,0,0,4/1/2100 10:11
671,0,0,0,0,0,0,0,4/1/2100 10:11
672,0,0,0,0,0,0,0,4/1/2100 10:11
673,0,0,0,0,0,0,0,4/1/2100 10:11
674,0,0,0,0,0,0,0,4/1/2100 10:11
675,0,0,0,0,0,0,0,4/1/2100 10:11
676,0,0,0,0,0,0,0,4/1/2100 10:11
677,0,0,0,0,0,0,0,4/1/2100 10:11
678,0,0,0,0,0,0,0,4/1/2100 10:11
679,0,0,0,0,0,0,0,4/1/2100 10:11
680,0,0,0,0,0,0,0,4/1/2100 10:11
681,0,0,0,0,0,0,0,4/1/2100 10:11
682,0,0,0,0,0,0,0,4/1/2100 10:11
683,0,0,0,0,0,0,0,4/1/2100 10:11
684,0,0,0,0,0,0,0,4/1/2100 10:11
685,0,0,0,0,0,0,0,4/1/2100 10:11
686,0,0,0,0,0,0,0,4/1/2100 10:11
687,0,0,0,0,0,0,0,4/1/2100 10:11
688,0,0,0,0,0,0,0,4/1/2100 10:11
689,0,0,0,0,0,0,0,4/1/2100 10:11
690,0,0,0,0,0,0,0,4/1/2100 10:11
691,0,0,0,0,0,0,0,4/1/2100 10:11
692,0,0,0,0,0,0,0,4/1/2100 10:11
693,0,0,0,0,0,0,0,4/1/2100 10:11
694,0,0,0,0,0,0,0,4/1/2100 10:11
695,0,0,0,0,0,0,0,4/1/2100 10:11
696,0,0,0,0,0,0,0,4/1/2100 10:11
697,0,0,0,0,0,0,0,4/1/2100 10:11
698,0,0,0,0,0,0,0,4/1/2100 10:11
699,0,0,0,0,0,0,0,4/1/2100 10:11
700,0,0,0,0,0,0,0,4/1/2100 10:11
701,0,0,0,0,0,0,0,4/1/2100 10:11
702,0,0,0,0,0,0,0,4/1/2100 10:11
703,0,0,0,0,0,0,0,4/1/2100 10:11
704,0,0,0,0,0,0,0,4/1/2100 10:11
705,0,0,0,0,0,0,0,4/1/2100 10:11
706,0,0,0,0,0,0,0,4/1/2100 10:11
707,0,0,0,0,0,0,0,4/1/2100 10:11
708,0,0,0,0,0,0,0,4/1/2100 10:11
709,0,0,0,0,0,0,0,4/1/2100 10:11
710,0,0,0,0,0,0,0,4/1/2100 10:11
711,0,0,0,0,0,0,0,4/1/2100 10:11
712,0,0,0,0,0,0,0,4/1/2100 10:11
713,0,0,0,0,0,0,0,4/1/2100 10:11
714,0,0,0,0,0,0,0,4/1/2100 10:11
715,0,0,0,0,0,0,0,4/1/2100 10:11
716,0,0,0,0,0,0,0,4/1/2100 10:11
717,0,0,0,0,0,0,0,4/1/2100 10:11
718,0,0,0,0,0,0,0,4/1/2100 10:11
719,0,0,0,0,0,0,0,4/1/2100 10:11
720,0,0,0,0,0,0,0,4/1/2100 10:11
721,0,0,0,0,0,0,0,4/1/2100 10:12
722,0,0,0,0,0,0,0,4/1/2100 10:12
723,0,0,0,0,0,0,0,4/1/2100 10:12
724,0,0,0,0,0,0,0,4/1/2100 10:12
725,0,0,0,0,0,0,0,4/1/2100 10:12
726,0,0,0,0,0,0,0,4/1/2100 10:12
727,0,0,0,0,0,0,0,4/1/2100 10:12
728,0,0,0,0,0,0,0,4/1/2100 10:12
729,0,0,0,0,0,0,0,4/1/2100 10:12
730,0,0,0,0,0,0,0,4/1/2100 10:12
731,0,0,0,0,0,0,0,4/1/2100 10:12
732,0,0,0,0,0,0,0,4/1/2100 10:12
733,0,0,0,0,0,0,0,4/1/2100 10:12
734,0,0,0,0,0,0,0,4/1/2100 10:12
735,0,0,0,0,0,0,0,4/1/2100 10:12
736,0,0,0,0,0,0,0,4/1/2100 10:12
737,0,0,0,0,0,0,0,4/1/2100 10:12
738,0,0,0,0,0,0,0,4/1/2100 10:12
739,0,0,0,0,0,0,0,4/1/2100 10:12
740,0,0,0,0,0,0,0,4/1/2100 10:12
741,0,0,0,0,0,0,0,4/1/2100 10:12
742,0,0,0,0,0,0,0,4/1/2100 10:12
743,0,0,0,0,0,0,0,4/1/2100 10:12
744,0,0,0,0,0,0,0,4/1/2100 10:12
745,0,0,0,0,0,0,0,4/1/2100 10:12
746,0,0,0,0,0,0,0,4/1/2100 10:12
747,0,0,0,0,0,0,0,4/1/2100 10:12
748,0,0,0,0,0,0,0,4/1/2100 10:12
749,0,0,0,0,0,0,0,4/1/2100 10:12
750,0,0,0,0,0,0,0,4/1/2100 10:12
751,0,0,0,0,0,0,0,4/1/2100 10:12
752,0,0,0,0,0,0,0,4/1/2100 10:12
753,0,0,0,0,0,0,0,4/1/2100 10:12
754,0,0,0,0,0,0,0,4/1/2100 10:12
755,0,0,0,0,0,0,0,4/1/2100 10:12
756,0,0,0,0,0,0,0,4/1/2100 10:12
757,0,0,0,0,0,0,0,4/1/2100 10:12
758,0,0,0,0,0,0,0,4/1/2100 10:12
759,0,0,0,0,0,0,0,4/1/2100 10:12
760,0,0,0,0,0,0,0,4/1/2100 10:12
761,0,0,0,0,0,0,0,4/1/2100 10:12
762,0,0,0,0,0,0,0,4/1/2100 10:12
763,0,0,0,0,0,0,0,4/1/2100 10:12
764,0,0,0,0,0,0,0,4/1/2100 10:12
765,0,0,0,0,0,0,0,4/1/2100 10:12
766,0,0,0,0,0,0,0,4/1/2100 10:12
767,0,0,0,0,0,0,0,4/1/2100 10:12
768,0,0,0,0,0,0,0,4/1/2100 10:12
769,0,0,0,0,0,0,0,4/1/2100 10:12
770,0,0,0,0,0,0,0,4/1/2100 10:12
771,0,0,0,0,0,0,0,4/1/2100 10:12
772,0,0,0,0,0,0,0,4/1/2100 10:12
773,0,0,0,0,0,0,0,4/1/2100 10:12
774,0,0,0,0,0,0,0,4/1/2100 10:12
775,0,0,0,0,0,0,0,4/1/2100 10:12
776,0,0,0,0,0,0,0,4/1/2100 10:12
777,0,0,0,0,0,0,0,4/1/2100 10:12
778,0,0,0,0,0,0,0,4/1/2100 10:12
779,0,0,0,0,0,0,0,4/1/2100 10:12
780,0,0,0,0,0,0,0,4/1/2100 10:12
781,0,0,0,0,0,0,0,4/1/2100 10:13
782,0,0,0,0,0,0,0,4/1/2100 10:13
783,0,0,0,0,0,0,0,4/1/2100 10:13
784,0,0,0,0,0,0,0,4/1/2100 10:13
785,0,0,0,0,0,0,0,4/1/2100 10:13
786,0,0,0,0,0,0,0,4/1/2100 10:13
787,0,0,0,0,0,0,0,4/1/2100 10:13
788,0,0,0,0,0,0,0,4/1/2100 10:13
789,0,0,0,0,0,0,0,4/1/2100 10:13
790,0,0,0,0,0,0,0,4/1/2100 10:13
791,0,0,0,0,0,0,0,4/1/2100 10:13
792,0,0,0,0,0,0,0,4/1/2100 10:13
793,0,0,0,0,0,0,0,4/1/2100 10:13
794,0,0,0,0,0,0,0,4/1/2100 10:13
795,0,0,0,0,0,0,0,4/1/2100 10:13
796,0,0,0,0,0,0,0,4/1/2100 10:13
797,0,0,0,0,0,0,0,4/1/2100 10:13
798,0,0,0,0,0,0,0,4/1/2100 10:13
799,0,0,0,0,0,0,0,4/1/2100 10:13
800,0,0,0,0,0,0,0,4/1/2100 10:13
801,0,0,0,0,0,0,0,4/1/2100 10:13
802,0,0,0,0,0,0,0,4/1/2100 10:13
803,0,0,0,0,0,0,0,4/1/2100 10:13
804,0,0,0,0,0,0,0,4/1/2100 10:13
805,0,0,0,0,0,0,0,4/1/2100 10:13
806,0,0,0,0,0,0,0,4/1/2100 10:13
807,0,0,0,0,0,0,0,4/1/2100 10:13
808,0,0,0,0,0,0,0,4/1/2100 10:13
809,0,0,0,0,0,0,0,4/1/2100 10:13
810,0,0,0,0,0,0,0,4/1/2100 10:13
811,0,0,0,0,0,0,0,4/1/2100 10:13
812,0,0,0,0,0,0,0,4/1/2100 10:13
813,0,0,0,0,0,0,0,4/1/2100 10:13
814,0,0,0,0,0,0,0,4/1/2100 10:13
815,0,0,0,0,0,0,0,4/1/2100 10:13
816,0,0,0,0,0,0,0,4/1/2100 10:13
817,0,0,0,0,0,0,0,4/1/2100 10:13
818,0,0,0,0,0,0,0,4/1/2100 10:13
819,0,0,0,0,0,0,0,4/1/2100 10:13
820,0,0,0,0,0,0,0,4/1/2100 10:13
821,0,0,0,0,0,0,0,4/1/2100 10:13
822,0,0,0,0,0,0,0,4/1/2100 10:13
823,0,0,0,0,0,0,0,4/1/2100 10:13
824,0,0,0,0,0,0,0,4/1/2100 10:13
825,0,0,0,0,0,0,0,4/1/2100 10:13
826,0,0,0,0,0,0,0,4/1/2100 10:13
827,0,0,0,0,0,0,0,4/1/2100 10:13
828,0,0,0,0,0,0,0,4/1/2100 10:13
829,0,0,0,0,0,0,0,4/1/2100 10:13
830,0,0,0,0,0,0,0,4/1/2100 10:13
831,0,0,0,0,0,0,0,4/1/2100 10:13
832,0,0,0,0,0,0,0,4/1/2100 10:13
833,0,0,0,0,0,0,0,4/1/2100 10:13
834,0,0,0,0,0,0,0,4/1/2100 10:13
835,0,0,0,0,0,0,0,4/1/2100 10:13
836,0,0,0,0,0,0,0,4/1/2100 10:13
837,0,0,0,0,0,0,0,4/1/2100 10:13
838,0,0,0,0,0,0,0,4/1/2100 10:13
839,0,0,0,0,0,0,0,4/1/2100 10:13
840,0,0,0,0,0,0,0,4/1/2100 10:13
841,0,0,0,0,0,0,0,4/1/2100 10:14
842,0,0,0,0,0,0,0,4/1/2100 10:14
843,0,0,0,0,0,0,0,4/1/2100 10:14
844,0,0,0,0,0,0,0,4/1/2100 10:14
845,0,0,0,0,0,0,0,4/1/2100 10:14
846,0,0,0,0,0,0,0,4/1/2100 10:14
847,0,0,0,0,0,0,0,4/1/2100 10:14
848,0,0,0,0,0,0,0,4/1/2100 10:14
849,0,0,0,0,0,0,0,4/1/2100 10:14
850,0,0,0,0,0,0,0,4/1/2100 10:14
851,0,0,0,0,0,0,0,4/1/2100 10:14
852,0,0,0,0,0,0,0,4/1/2100 10:14
853,0,0,0,0,0,0,0,4/1/2100 10:14
854,0,0,0,0,0,0,0,4/1/2100 10:14
855,0,0,0,0,0,0,0,4/1/2100 10:14
856,0,0,0,0,0,0,0,4/1/2100 10:14
857,0,0,0,0,0,0,0,4/1/2100 10:14
858,0,0,0,0,0,0,0,4/1/2100 10:14
859,0,0,0,0,0,0,0,4/1/2100 10:14
860,0,0,0,0,0,0,0,4/1/2100 10:14
861,0,0,0,0,0,0,0,4/1/2100 10:14
862,0,0,0,0,0,0,0,4/1/2100 10:14
863,0,0,0,0,0,0,0,4/1/2100 10:14
864,0,0,0,0,0,0,0,4/1/2100 10:14
865,0,0,0,0,0,0,0,4/1/2100 10:14
866,0,0,0,0,0,0,0,4/1/2100 10:14
867,0,0,0,0,0,0,0,4/1/2100 10:14
868,0,0,0,0,0,0,0,4/1/2100 10:14
869,0,0,0,0,0,0,0,4/1/2100 10:14
870,0,0,0,0,0,0,0,4/1/2100 10:14
871,0,0,0,0,0,0,0,4/1/2100 10:14
872,0,0,0,0,0,0,0,4/1/2100 10:14
873,0,0,0,0,0,0,0,4/1/2100 10:14
874,0,0,0,0,0,0,0,4/1/2100 10:14
875,0,0,0,0,0,0,0,4/1/2100 10:14
876,0,0,0,0,0,0,0,4/1/2100 10:14
877,0,0,0,0,0,0,0,4/1/2100 10:14
878,0,0,0,0,0,0,0,4/1/2100 10:14
879,0,0,0,0,0,0,0,4/1/2100 10:14
880,0,0,0,0,0,0,0,4/1/2100 10:14
881,0,0,0,0,0,0,0,4/1/2100 10:14
882,0,0,0,0,0,0,0,4/1/2100 10:14
883,0,0,0,0,0,0,0,4/1/2100 10:14
884,0,0,0,0,0,0,0,4/1/2100 10:14
885,0,0,0,0,0,0,0,4/1/2100 10:14
886,0,0,0,0,0,0,0,4/1/2100 10:14
887,0,0,0,0,0,0,0,4/1/2100 10:14
888,0,0,0,0,0,0,0,4/1/2100 10:14
889,0,0,0,0,0,0,0,4/1/2100 10:14
890,0,0,0,0,0,0,0,4/1/2100 10:14
891,0,0,0,0,0,0,0,4/1/2100 10:14
892,0,0,0,0,0,0,0,4/1/2100 10:14
893,0,0,0,0,0,0,0,4/1/2100 10:14
894,0,0,0,0,0,0,0,4/1/2100 10:14
895,0,0,0,0,0,0,0,4/1/2100 10:14
896,0,0,0,0,0,0,0,4/1/2100 10:14
897,0,0,0,0,0,0,0,4/1/2100 10:14
898,0,0,0,0,0,0,0,4/1/2100 10:14
899,0,0,0,0,0,0,0,4/1/2100 10:14
900,0,0,0,0,0,0,0,4/1/2100 10:14
901,0,0,0,0,0,0,0,4/1/2100 10:15
902,0,0,0,0,0,0,0,4/1/2100 10:15
903,0,0,0,0,0,0,0,4/1/2100 10:15
904,0,0,0,0,0,0,0,4/1/2100 10:15
905,0,0,0,0,0,0,0,4/1/2100 10:15
906,0,0,0,0,0,0,0,4/1/2100 10:15
907,0,0,0,0,0,0,0,4/1/2100 10:15
908,0,0,0,0,0,0,0,4/1/2100 10:15
909,0,0,0,0,0,0,0,4/1/2100 10:15
910,0,0,0,0,0,0,0,4/1/2100 10:15
911,0,0,0,0,0,0,0,4/1/2100 10:15
912,0,0,0,0,0,0,0,4/1/2100 10:15
913,0,0,0,0,0,0,0,4/1/2100 10:15
914,0,0,0,0,0,0,0,4/1/2100 10:15
915,0,0,0,0,0,0,0,4/1/2100 10:15
916,0,0,0,0,0,0,0,4/1/2100 10:15
917,0,0,0,0,0,0,0,4/1/2100 10:15
918,0,0,0,0,0,0,0,4/1/2100 10:15
919,0,0,0,0,0,0,0,4/1/2100 10:15
920,0,0,0,0,0,0,0,4/1/2100 10:15
921,0,0,0,0,0,0,0,4/1/2100 10:15
922,0,0,0,0,0,0,0,4/1/2100 10:15
923,0,0,0,0,0,0,0,4/1/2100 10:15
924,0,0,0,0,0,0,0,4/1/2100 10:15
925,0,0,0,0,0,0,0,4/1/2100 10:15
926,0,0,0,0,0,0,0,4/1/2100 10:15
927,0,0,0,0,0,0,0,4/1/2100 10:15
928,0,0,0,0,0,0,0,4/1/2100 10:15
929,0,0,0,0,0,0,0,4/1/2100 10:15
930,0,0,0,0,0,0,0,4/1/2100 10:15
931,0,0,0,0,0,0,0,4/1/2100 10:15
932,0,0,0,0,0,0,0,4/1/2100 10:15
933,0,0,0,0,0,0,0,4/1/2100 10:15
934,0,0,0,0,0,0,0,4/1/2100 10:15
935,0,0,0,0,0,0,0,4/1/2100 10:15
936,0,0,0,0,0,0,0,4/1/2100 10:15
937,0,0,0,0,0,0,0,4/1/2100 10:15
938,0,0,0,0,0,0,0,4/1/2100 10:15
939,0,0,0,0,0,0,0,4/1/2100 10:15
940,0,0,0,0,0,0,0,4/1/2100 10:15
941,0,0,0,0,0,0,0,4/1/2100 10:15
942,0,0,0,0,0,0,0,4/1/2100 10:15
943,0,0,0,0,0,0,0,4/1/2100 10:15
944,0,0,0,0,0,0,0,4/1/2100 10:15
945,0,0,0,0,0,0,0,4/1/2100 10:15
946,0,0,0,0,0,0,0,4/1/2100 10:15
947,0,0,0,0,0,0,0,4/1/2100 10:15
948,0,0,0,0,0,0,0,4/1/2100 10:15
949,0,0,0,0,0,0,0,4/1/2100 10:15
950,0,0,0,0,0,0,0,4/1/2100 10:15
951,0,0,0,0,0,0,0,4/1/2100 10:15
952,0,0,0,0,0,0,0,4/1/2100 10:15
953,0,0,0,0,0,0,0,4/1/2100 10:15
954,0,0,0,0,0,0,0,4/1/2100 10:15
955,0,0,0,0,0,0,0,4/1/2100 10:15
956,0,0,0,0,0,0,0,4/1/2100 10:15
957,0,0,0,0,0,0,0,4/1/2100 10:15
958,0,0,0,0,0,0,0,4/1/2100 10:15
959,0,0,0,0,0,0,0,4/1/2100 10:15
960,0,0,0,0,0,0,0,4/1/2100 10:15
961,0,0,0,0,0,0,0,4/1/2100 10:16
962,0,0,0,0,0,0,0,4/1/2100 10:16
963,0,0,0,0,0,0,0,4/1/2100 10:16
964,0,0,0,0,0,0,0,4/1/2100 10:16
965,0,0,0,0,0,0,0,4/1/2100 10:16
966,0,0,0,0,0,0,0,4/1/2100 10:16
967,0,0,0,0,0,0,0,4/1/2100 10:16
968,0,0,0,0,0,0,0,4/1/2100 10:16
969,0,0,0,0,0,0,0,4/1/2100 10:16
970,0,0,0,0,0,0,0,4/1/2100 10:16
971,0,0,0,0,0,0,0,4/1/2100 10:16
972,0,0,0,0,0,0,0,4/1/2100 10:16
973,0,0,0,0,0,0,0,4/1/2100 10:16
974,0,0,0,0,0,0,0,4/1/2100 10:16
975,0,0,0,0,0,0,0,4/1/2100 10:16
976,0,0,0,0,0,0,0,4/1/2100 10:16
977,0,0,0,0,0,0,0,4/1/2100 10:16
978,0,0,0,0,0,0,0,4/1/2100 10:16
979,0,0,0,0,0,0,0,4/1/2100 10:16
980,0,0,0,0,0,0,0,4/1/2100 10:16
981,0,0,0,0,0,0,0,4/1/2100 10:16
982,0,0,0,0,0,0,0,4/1/2100 10:16
983,0,0,0,0,0,0,0,4/1/2100 10:16
984,0,0,0,0,0,0,0,4/1/2100 10:16
985,0,0,0,0,0,0,0,4/1/2100 10:16
986,0,0,0,0,0,0,0,4/1/2100 10:16
987,0,0,0,0,0,0,0,4/1/2100 10:16
988,0,0,0,0,0,0,0,4/1/2100 10:16
989,0,0,0,0,0,0,0,4/1/2100 10:16
990,0,0,0,0,0,0,0,4/1/2100 10:16
991,0,0,0,0,0,0,0,4/1/2100 10:16
992,0,0,0,0,0,0,0,4/1/2100 10:16
993,0,0,0,0,0,0,0,4/1/2100 10:16
994,0,0,0,0,0,0,0,4/1/2100 10:16
995,0,0,0,0,0,0,0,4/1/2100 10:16
996,0,0,0,0,0,0,0,4/1/2100 10:16
997,0,0,0,0,0,0,0,4/1/2100 10:16
998,0,0,0,0,0,0,0,4/1/2100 10:16
999,0,0,0,0,0,0,0,4/1/2100 10:16
1000,0,0,0,0,0,0,0,4/1/2100 10:16
1001,0,0,0,0,0,0,0,4/1/2100 10:16
1002,0,0,0,0,0,0,0,4/1/2100 10:16
1003,0,0,0,0,0,0,0,4/1/2100 10:16
1004,0,0,0,0,0,0,0,4/1/2100 10:16
